t,pos_err,ori_err_geodesic,e_xi_norm,e_z_O_norm,e_z_T_norm,qddot_ref_norm,tau_norm,V,c0,c1,c2,runtime
0.000000,4.971004415e-16,7.884953353e-08,0.000000000e+00,3.300040363e-18,5.242539844e-16,1.775974742e-03,3.902507981e+01,2.198825043e-30,7.790215e-16,0.000000e+00,0.000000e+00,7.158407e-03
0.010000,3.476583956e-07,3.264680848e-07,1.239302421e-04,1.595774288e-07,5.306298913e-07,2.270350574e-01,3.934704888e+01,7.681808720e-09,2.297651e-16,1.296880e-19,2.182754e-22,6.994628e-03
0.020000,6.388896622e-07,5.915592087e-07,1.142487308e-04,2.935270705e-07,9.754250464e-07,2.268790819e-01,3.934641228e+01,6.534687147e-09,4.447562e-16,9.012446e-20,1.515958e-21,7.025388e-03
0.030000,8.774478120e-07,8.090658164e-07,1.052491769e-04,4.037775930e-07,1.340333632e-06,2.267013910e-01,3.934543806e+01,5.554370866e-09,7.376328e-17,7.050246e-19,2.711829e-21,6.960928e-03
0.040000,1.066909684e-06,9.866324280e-07,9.689012361e-05,4.921193849e-07,1.630972612e-06,2.265017739e-01,3.934412644e+01,4.717066052e-09,2.935940e-16,2.264796e-19,9.470116e-22,6.992738e-03
0.050000,1.210681108e-06,1.120662432e-06,8.913252703e-05,5.602145377e-07,1.852644640e-06,2.262800327e-01,3.934247766e+01,4.002272747e-09,2.423666e-16,8.927261e-19,3.054021e-21,6.990308e-03
0.060000,1.312003011e-06,1.220076650e-06,8.193960951e-05,6.096061052e-07,2.010354133e-06,2.260359818e-01,3.934049197e+01,3.392354950e-09,2.310013e-16,5.432962e-19,9.122824e-21,7.013937e-03
0.070000,1.373957478e-06,1.284614924e-06,7.527672250e-05,6.417266950e-07,2.108822562e-06,2.257694485e-01,3.933816965e+01,2.872164042e-09,4.497514e-16,9.265472e-19,1.702515e-20,7.008758e-03
0.080000,1.399473768e-06,1.318731719e-06,6.911121850e-05,6.579064397e-07,2.152503008e-06,2.254802725e-01,3.933551101e+01,2.428709142e-09,1.112049e-15,7.203267e-19,3.788046e-20,6.984748e-03
0.090000,1.391334338e-06,1.320078051e-06,6.341233131e-05,6.593803929e-07,2.145593997e-06,2.251683063e-01,3.933251640e+01,2.050868730e-09,2.785386e-17,7.867764e-19,1.355253e-20,7.016987e-03
0.100000,1.352180920e-06,1.295287240e-06,5.815106442e-05,6.472953916e-07,2.092052678e-06,2.248334146e-01,3.932918620e+01,1.729138552e-09,2.228820e-16,1.412006e-18,5.789642e-20,6.991817e-03
0.110000,1.284520842e-06,1.245294953e-06,5.330008676e-05,6.227164236e-07,1.995607341e-06,2.244754744e-01,3.932552080e+01,1.455411420e-09,8.892383e-16,1.087775e-18,4.079851e-20,6.999918e-03
0.120000,1.190733905e-06,1.175209531e-06,4.883363587e-05,5.866325392e-07,1.859769349e-06,2.240943752e-01,3.932152065e+01,1.222785034e-09,3.366019e-16,8.612255e-19,5.587850e-20,6.985928e-03
0.130000,1.073080658e-06,1.081951550e-06,4.472742784e-05,5.399623393e-07,1.687844494e-06,2.236900185e-01,3.931718624e+01,1.025394428e-09,2.289965e-16,6.219783e-19,2.443217e-20,6.959628e-03
0.140000,9.337142338e-07,9.684608465e-07,4.095857422e-05,4.835590791e-07,1.482943831e-06,2.232623176e-01,3.931251809e+01,8.582660155e-10,2.221792e-16,3.178934e-18,8.571371e-20,7.004658e-03
0.150000,7.747023645e-07,8.392410183e-07,3.750550543e-05,4.182154354e-07,1.247994103e-06,2.228111978e-01,3.930751674e+01,7.171906164e-10,1.180032e-16,2.145766e-18,8.677852e-20,7.041838e-03
0.160000,5.980844003e-07,6.938246922e-07,3.434790084e-05,3.446680016e-07,9.857479983e-07,2.223365962e-01,3.930218281e+01,5.986131073e-10,5.624061e-16,2.086044e-18,4.886433e-20,7.003358e-03
0.170000,4.060917253e-07,5.314515382e-07,3.146662537e-05,2.636017420e-07,6.987953995e-07,2.218384611e-01,3.929651693e+01,4.995366631e-10,2.294219e-16,1.581935e-18,6.910460e-20,6.947118e-03
0.180000,2.027578607e-07,3.551356580e-07,2.884367258e-05,1.756554365e-07,3.895843581e-07,2.213167524e-01,3.929051978e+01,4.174397703e-10,1.214398e-17,3.299484e-18,8.677852e-20,6.956337e-03
0.190000,6.466146907e-08,1.763129170e-07,2.646211414e-05,8.143918591e-08,6.085160641e-08,2.207714410e-01,3.928419209e+01,3.502044245e-10,4.536716e-16,1.734935e-18,9.583084e-20,6.917899e-03
0.200000,2.651540217e-07,7.300048300e-08,2.430605535e-05,1.890806961e-08,2.870293361e-07,2.202025088e-01,3.927753463e+01,2.960541102e-10,2.292011e-16,4.866551e-18,8.677852e-20,6.926268e-03
0.210000,5.038052955e-07,2.528810911e-07,2.236059608e-05,1.239008693e-07,6.499413000e-07,2.196099485e-01,3.927054821e+01,2.535003294e-10,4.445768e-16,1.436887e-18,1.654297e-19,6.931168e-03
0.220000,7.530599346e-07,4.749708608e-07,2.061179615e-05,2.338767355e-07,1.026884724e-06,2.189937633e-01,3.926323368e+01,2.212965949e-10,7.792330e-16,3.241095e-18,2.672976e-19,6.956818e-03
0.230000,1.010208466e-06,6.989264130e-07,1.904664356e-05,3.481869059e-07,1.416057293e-06,2.183539669e-01,3.925559195e+01,1.983989345e-10,6.835857e-17,1.039521e-17,3.833234e-20,6.938208e-03
0.240000,1.273755229e-06,9.343871717e-07,1.765302302e-05,4.664125103e-07,1.815803269e-06,2.176905831e-01,3.924762396e+01,1.839320680e-10,9.714658e-17,5.797964e-18,2.116972e-19,6.954857e-03
0.250000,1.542491441e-06,1.178605553e-06,1.641968194e-05,5.881704736e-07,2.224578207e-06,2.170036456e-01,3.923933071e+01,1.771605191e-10,4.531617e-16,4.272637e-18,2.557086e-19,6.928908e-03
0.260000,1.815342322e-06,1.427403690e-06,1.533619012e-05,7.131057366e-07,2.640939608e-06,2.162931980e-01,3.923071322e+01,1.774640182e-10,1.346389e-16,4.690976e-18,3.090452e-19,6.966497e-03
0.270000,2.091324404e-06,1.682709958e-06,1.439288943e-05,8.408883990e-07,3.063540568e-06,2.155592933e-01,3.922177259e+01,1.843166260e-10,1.273112e-16,1.909704e-18,5.427783e-19,6.940198e-03
0.280000,2.369528789e-06,1.943330811e-06,1.358083034e-05,9.712116875e-07,3.491124265e-06,2.148019939e-01,3.921250995e+01,1.972690826e-10,2.222296e-16,9.572959e-18,1.954573e-19,6.951128e-03
0.290000,2.649112543e-06,2.208792444e-06,1.289169397e-05,1.103790221e-06,3.922518870e-06,2.140213714e-01,3.920292645e+01,2.159339439e-10,2.312134e-16,1.143644e-18,3.636525e-19,6.939738e-03
0.300000,2.929293170e-06,2.477001519e-06,1.231770108e-05,1.238358444e-06,4.356632775e-06,2.132175062e-01,3.919302334e+01,2.399731262e-10,4.546017e-16,5.827035e-18,2.498963e-19,6.960008e-03
0.310000,3.209344467e-06,2.749254145e-06,1.185151280e-05,1.374669187e-06,4.792450076e-06,2.123904874e-01,3.918280186e+01,2.690875226e-10,8.893285e-16,9.346106e-18,8.314671e-19,6.941378e-03
0.320000,3.488593078e-06,3.025926524e-06,1.148613143e-05,1.512492348e-06,5.229026308e-06,2.115404128e-01,3.917226333e+01,3.030084015e-10,6.690751e-16,1.626529e-18,5.561492e-19,6.901678e-03
0.330000,3.766415459e-06,3.304431190e-06,1.121481181e-05,1.651613656e-06,5.665484393e-06,2.106673882e-01,3.916140912e+01,3.414903306e-10,8.882898e-16,4.152672e-18,4.631714e-19,6.960858e-03
0.340000,4.042235109e-06,3.584093258e-06,1.103099304e-05,1.791833542e-06,6.101010812e-06,2.097715277e-01,3.915024062e+01,3.843054067e-10,2.225970e-16,2.812664e-18,2.168404e-19,6.944688e-03
0.350000,4.315519994e-06,3.866614454e-06,1.092825797e-05,1.932966083e-06,6.534851960e-06,2.088529531e-01,3.913875928e+01,4.312385954e-10,5.565435e-16,6.744966e-18,3.160965e-19,6.928479e-03
0.360000,4.585780132e-06,4.150341224e-06,1.090032225e-05,2.074838028e-06,6.966310708e-06,2.079117940e-01,3.912696659e+01,4.820840144e-10,4.482054e-16,6.654884e-18,5.421011e-20,6.921048e-03
0.370000,4.852565306e-06,4.434641651e-06,1.094104949e-05,2.217287884e-06,7.394743130e-06,2.069481873e-01,3.911486410e+01,5.366420142e-10,4.512014e-16,4.877874e-18,6.060874e-19,6.926208e-03
0.380000,5.115462896e-06,4.720823329e-06,1.104448461e-05,2.360165088e-06,7.819555409e-06,2.059622774e-01,3.910245339e+01,5.947169285e-10,1.277705e-16,1.253802e-17,7.589415e-19,6.901638e-03
0.390000,5.374095815e-06,5.006967553e-06,1.120489553e-05,2.503329217e-06,8.240200904e-06,2.049542156e-01,3.908973608e+01,6.561153867e-10,9.890768e-17,2.884142e-18,2.235140e-19,6.886418e-03
0.400000,5.628120546e-06,5.293667662e-06,1.141681396e-05,2.646649272e-06,8.656177369e-06,2.039241601e-01,3.907671385e+01,7.206450926e-10,2.244703e-16,4.681020e-19,1.084202e-19,6.923928e-03
0.410000,5.877225274e-06,5.580360524e-06,1.167506867e-05,2.790003003e-06,9.067024318e-06,2.028722758e-01,3.906338842e+01,7.881139882e-10,2.269399e-16,6.268773e-18,3.909147e-19,6.957648e-03
0.420000,6.121128101e-06,5.866895813e-06,1.197480729e-05,2.933276292e-06,9.472320538e-06,2.017987341e-01,3.904976155e+01,8.583297343e-10,2.220622e-16,5.884248e-18,4.470280e-19,6.962228e-03
0.430000,6.359575351e-06,6.152862501e-06,1.231150614e-05,3.076362572e-06,9.871681719e-06,2.007037127e-01,3.903583504e+01,9.310994447e-10,2.348108e-16,2.046432e-18,4.997925e-19,6.952448e-03
0.440000,6.592339951e-06,6.438681225e-06,1.268096917e-05,3.219162293e-06,1.026475822e-05,1.995873953e-01,3.902161074e+01,1.006229627e-09,4.453660e-16,1.206175e-17,1.116254e-18,6.942148e-03
0.450000,6.819219889e-06,6.723380152e-06,1.307931828e-05,3.361582426e-06,1.065123296e-05,1.984499718e-01,3.900709055e+01,1.083526284e-09,1.544259e-16,1.018115e-17,1.212175e-18,6.951847e-03
0.460000,7.040036752e-06,7.007349280e-06,1.350297774e-05,3.503536002e-06,1.103081941e-05,1.972916377e-01,3.899227639e+01,1.162795135e-09,2.298402e-16,3.718434e-18,5.421011e-19,6.920558e-03
0.470000,7.254634324e-06,7.290125657e-06,1.394865504e-05,3.644941686e-06,1.140325969e-05,1.961125940e-01,3.897717025e+01,1.243841939e-09,1.787166e-16,1.179867e-17,1.035683e-18,6.922788e-03
0.480000,7.462877262e-06,7.571784267e-06,1.441332012e-05,3.785723380e-06,1.176832278e-05,1.949130475e-01,3.896177415e+01,1.326472879e-09,4.517541e-16,8.797459e-18,6.942281e-19,6.973088e-03
0.490000,7.664649830e-06,7.851823269e-06,1.489418441e-05,3.925809856e-06,1.212580285e-05,1.936932098e-01,3.894609014e+01,1.410494987e-09,2.438035e-16,1.859217e-18,6.505213e-19,6.970478e-03
0.500000,7.859854699e-06,8.130573879e-06,1.538868068e-05,4.065134415e-06,1.247551762e-05,1.924532981e-01,3.893012033e+01,1.495716608e-09,2.391669e-16,3.855021e-18,4.848700e-19,6.972587e-03
0.510000,8.048411806e-06,8.407530417e-06,1.589444408e-05,4.203634570e-06,1.281730686e-05,1.911935342e-01,3.891386686e+01,1.581947867e-09,4.458828e-16,4.607859e-19,3.428548e-19,6.950337e-03
0.520000,8.230257271e-06,8.682813415e-06,1.640929486e-05,4.341251754e-06,1.315103098e-05,1.899141448e-01,3.889733192e+01,1.669001139e-09,5.581023e-16,2.552053e-18,4.848700e-19,6.977758e-03
0.530000,8.405342367e-06,8.955982175e-06,1.693122265e-05,4.477931048e-06,1.347656962e-05,1.886153616e-01,3.888051772e+01,1.756691511e-09,2.365676e-16,3.604055e-18,1.172744e-18,6.971227e-03
0.540000,8.573632545e-06,9.227609491e-06,1.745837243e-05,4.613620927e-06,1.379382044e-05,1.872974204e-01,3.886342654e+01,1.844837228e-09,4.508498e-16,1.359607e-17,3.909147e-19,6.964748e-03
0.550000,8.735106510e-06,9.496939190e-06,1.798903187e-05,4.748273029e-06,1.410269788e-05,1.859605616e-01,3.884606067e+01,1.933260108e-09,6.704948e-16,1.034863e-17,4.848700e-19,6.983867e-03
0.560000,8.889755339e-06,9.763888511e-06,1.852162013e-05,4.881841936e-06,1.440313202e-05,1.846050300e-01,3.882842246e+01,2.021785947e-09,1.558907e-16,1.332910e-17,6.505213e-19,6.981428e-03
0.570000,9.037581657e-06,1.002878039e-05,1.905467777e-05,5.014284972e-06,1.469506749e-05,1.832310744e-01,3.881051429e+01,2.110244872e-09,3.378870e-16,1.929035e-17,8.741117e-19,6.957898e-03
0.580000,9.178598847e-06,1.029134218e-05,1.958685770e-05,5.145562019e-06,1.497846252e-05,1.818389478e-01,3.879233857e+01,2.198471681e-09,1.381819e-16,2.245797e-17,1.517883e-18,6.976838e-03
0.590000,9.312830308e-06,1.055141113e-05,2.011691708e-05,5.275635343e-06,1.525328790e-05,1.804289072e-01,3.877389777e+01,2.286306136e-09,7.155045e-17,8.651949e-18,1.212175e-18,6.995728e-03
0.600000,9.440308750e-06,1.080916716e-05,2.064370994e-05,5.404469431e-06,1.551952613e-05,1.790012133e-01,3.875519438e+01,2.373593230e-09,3.385431e-16,1.834484e-17,4.336809e-19,6.976197e-03
0.610000,9.561075529e-06,1.106433043e-05,2.116618052e-05,5.532030847e-06,1.577717058e-05,1.775561306e-01,3.873623092e+01,2.460183414e-09,9.077295e-16,3.085813e-18,1.264386e-18,6.978807e-03
0.620000,9.675180025e-06,1.131684087e-05,2.168335717e-05,5.658288088e-06,1.602622465e-05,1.760939275e-01,3.871700997e+01,2.545932794e-09,5.875594e-16,4.469047e-18,9.263427e-19,6.934838e-03
0.630000,9.782679046e-06,1.156664184e-05,2.219434677e-05,5.783211462e-06,1.626670103e-05,1.746148759e-01,3.869753412e+01,2.630703293e-09,4.586162e-16,6.226911e-18,9.697399e-19,6.973968e-03
0.640000,9.883636269e-06,1.181371728e-05,2.269832956e-05,5.906772965e-06,1.649862103e-05,1.731192512e-01,3.867780602e+01,2.714362783e-09,3.031799e-16,1.964322e-18,1.089610e-18,6.976018e-03
0.650000,9.978121720e-06,1.205808740e-05,2.319455442e-05,6.028946173e-06,1.672201383e-05,1.716073323e-01,3.865782833e+01,2.796785185e-09,3.339710e-16,7.925112e-18,1.552341e-18,6.930188e-03
0.660000,1.006621128e-05,1.229948019e-05,2.368233449e-05,6.149706140e-06,1.693691595e-05,1.700794018e-01,3.863760376e+01,2.877850542e-09,1.544063e-16,6.075403e-18,5.421011e-19,6.974178e-03
0.670000,1.014798620e-05,1.253810303e-05,2.416104299e-05,6.269029303e-06,1.714337058e-05,1.685357454e-01,3.861713506e+01,2.957445065e-09,4.481253e-16,1.947343e-17,4.848700e-19,6.954948e-03
0.680000,1.022353270e-05,1.277400685e-05,2.463010950e-05,6.386893394e-06,1.734142707e-05,1.669766525e-01,3.859642499e+01,3.035461148e-09,5.601118e-16,1.939995e-17,1.748223e-18,6.992087e-03
0.690000,1.029294154e-05,1.300662261e-05,2.508901633e-05,6.503277360e-06,1.753114041e-05,1.654024156e-01,3.857547637e+01,3.111797374e-09,2.222466e-16,4.645968e-18,3.909147e-19,6.930997e-03
0.700000,1.035630762e-05,1.323645917e-05,2.553729520e-05,6.618161284e-06,1.771257070e-05,1.638133308e-01,3.855429203e+01,3.186358479e-09,7.152697e-17,9.739469e-18,2.105140e-18,6.952338e-03
0.710000,1.041372965e-05,1.346316409e-05,2.597452414e-05,6.731526322e-06,1.788578273e-05,1.622096975e-01,3.853287484e+01,3.259055316e-09,1.257425e-16,1.180838e-17,1.105674e-18,6.922298e-03
0.720000,1.046530980e-05,1.368686054e-05,2.640032448e-05,6.843354632e-06,1.805084555e-05,1.605918186e-01,3.851122771e+01,3.329804787e-09,2.256396e-16,1.751792e-18,1.226635e-18,6.944078e-03
0.730000,1.051115338e-05,1.390747016e-05,2.681435815e-05,6.953629315e-06,1.820783204e-05,1.589600003e-01,3.848935356e+01,3.398529767e-09,2.985110e-16,5.207064e-18,1.264386e-18,6.909187e-03
0.740000,1.055136856e-05,1.412485463e-05,2.721632508e-05,7.062334364e-06,1.835681856e-05,1.573145525e-01,3.846725537e+01,3.465159010e-09,5.556474e-16,2.484954e-17,6.857097e-19,6.910728e-03
0.750000,1.058606610e-05,1.433906773e-05,2.760596073e-05,7.169454606e-06,1.849788458e-05,1.556557886e-01,3.844493612e+01,3.529627039e-09,1.304555e-16,1.100612e-17,2.893012e-18,6.924008e-03
0.760000,1.061535907e-05,1.455003586e-05,2.798303377e-05,7.274975660e-06,1.863111235e-05,1.539840256e-01,3.842239883e+01,3.591874034e-09,2.365657e-16,9.916487e-18,3.366269e-18,6.924008e-03
0.770000,1.063936266e-05,1.475792829e-05,2.834734397e-05,7.378883888e-06,1.875658660e-05,1.522995843e-01,3.839964655e+01,3.651845701e-09,1.168993e-16,1.007375e-17,1.999170e-18,6.936918e-03
0.780000,1.065819391e-05,1.496239835e-05,2.869872012e-05,7.481166358e-06,1.887439425e-05,1.506027893e-01,3.837668237e+01,3.709493135e-09,1.253747e-16,1.628454e-17,1.788112e-18,6.920128e-03
0.790000,1.067197157e-05,1.516376018e-05,2.903701809e-05,7.581810803e-06,1.898462413e-05,1.488939695e-01,3.835350939e+01,3.764772678e-09,2.109425e-16,7.638481e-18,4.848700e-19,6.956108e-03
0.800000,1.068081586e-05,1.536176022e-05,2.936211906e-05,7.680805588e-06,1.908736675e-05,1.471734578e-01,3.833013073e+01,3.817645769e-09,3.252650e-16,1.248673e-17,2.168404e-19,6.945898e-03
0.810000,1.068484834e-05,1.555632699e-05,2.967392776e-05,7.778139676e-06,1.918271403e-05,1.454415913e-01,3.830654956e+01,3.868078789e-09,2.221536e-16,1.855841e-17,1.371419e-18,6.951987e-03
0.820000,1.068419173e-05,1.574767236e-05,2.997237088e-05,7.873802600e-06,1.927075913e-05,1.436987121e-01,3.828276907e+01,3.916042906e-09,2.311700e-16,4.087834e-18,2.852091e-18,6.939248e-03
0.830000,1.067896981e-05,1.593568942e-05,3.025739557e-05,7.967784432e-06,1.935159620e-05,1.419451669e-01,3.825879246e+01,3.961513907e-09,2.235663e-16,2.640205e-18,1.105674e-18,6.953998e-03
0.840000,1.066930723e-05,1.612035690e-05,3.052896797e-05,8.060075760e-06,1.942532023e-05,1.401813074e-01,3.823462296e+01,4.004472042e-09,6.724567e-16,1.643508e-17,1.533293e-18,6.929028e-03
0.850000,1.065532946e-05,1.630143447e-05,3.078707187e-05,8.150667661e-06,1.949202687e-05,1.384074910e-01,3.821026383e+01,4.044901855e-09,1.249013e-16,1.493193e-17,1.318989e-18,6.941578e-03
0.860000,1.063716266e-05,1.647922913e-05,3.103170748e-05,8.239551684e-06,1.955181222e-05,1.366240806e-01,3.818571835e+01,4.082792020e-09,4.475604e-16,1.011509e-17,3.066587e-19,6.946167e-03
0.870000,1.061493358e-05,1.665355268e-05,3.126289016e-05,8.326719822e-06,1.960477277e-05,1.348314454e-01,3.816098984e+01,4.118135179e-09,2.372482e-16,1.122149e-17,6.857097e-19,6.958098e-03
0.880000,1.058876949e-05,1.682448664e-05,3.148064938e-05,8.412164501e-06,1.965100518e-05,1.330299610e-01,3.813608160e+01,4.150927772e-09,4.451215e-16,3.523657e-19,4.358439e-18,6.923048e-03
0.890000,1.055879814e-05,1.699189806e-05,3.168502758e-05,8.495878557e-06,1.969060619e-05,1.312200102e-01,3.811099700e+01,4.181169882e-09,2.607401e-16,1.607275e-17,4.527761e-18,6.935427e-03
0.900000,1.052514764e-05,1.715586420e-05,3.187607922e-05,8.577855222e-06,1.972367250e-05,1.294019831e-01,3.808573939e+01,4.208865069e-09,5.556519e-16,5.640196e-18,1.084202e-18,6.927788e-03
0.910000,1.048794649e-05,1.731635469e-05,3.205386984e-05,8.658088109e-06,1.975030066e-05,1.275762781e-01,3.806031217e+01,4.234020212e-09,6.756212e-16,2.192134e-17,1.788112e-18,6.952748e-03
0.920000,1.044732346e-05,1.747321116e-05,3.221847517e-05,8.736571198e-06,1.977058697e-05,1.257433022e-01,3.803471874e+01,4.256645355e-09,2.438144e-16,6.345131e-18,1.084202e-18,6.933378e-03
0.930000,1.040340762e-05,1.762668177e-05,3.236998030e-05,8.813298821e-06,1.978462740e-05,1.239034718e-01,3.800896253e+01,4.276753552e-09,2.277143e-16,2.310655e-17,2.135631e-18,6.925928e-03
0.940000,1.035632830e-05,1.777662940e-05,3.250847889e-05,8.888265656e-06,1.979251749e-05,1.220572135e-01,3.798304698e+01,4.294360718e-09,1.457399e-16,7.298511e-18,2.335443e-18,6.926108e-03
0.950000,1.030621508e-05,1.792301857e-05,3.263407249e-05,8.961466710e-06,1.979435227e-05,1.202049649e-01,3.795697557e+01,4.309485484e-09,5.030716e-17,2.354855e-17,1.788112e-18,6.935908e-03
0.960000,1.025319775e-05,1.806593578e-05,3.274686980e-05,9.032897309e-06,1.979022625e-05,1.183471755e-01,3.793075176e+01,4.322149050e-09,1.296469e-16,1.493299e-17,3.157244e-18,6.954678e-03
0.970000,1.019740637e-05,1.820521888e-05,3.284698606e-05,9.102553097e-06,1.978023326e-05,1.164843078e-01,3.790437906e+01,4.332375051e-09,1.668890e-16,4.304501e-18,2.168404e-18,6.978377e-03
0.980000,1.013897124e-05,1.834099908e-05,3.293454243e-05,9.170430015e-06,1.976446648e-05,1.146168382e-01,3.787786097e+01,4.340189418e-09,5.603035e-16,1.771734e-17,4.635519e-18,6.992148e-03
0.990000,1.007802292e-05,1.847323343e-05,3.300966546e-05,9.236524304e-06,1.974301836e-05,1.127452587e-01,3.785120102e+01,4.345620249e-09,5.587110e-16,8.549099e-18,1.226635e-18,7.024517e-03
1.000000,1.001469226e-05,1.860175880e-05,3.307248651e-05,9.300832490e-06,1.971598057e-05,1.108700776e-01,3.782440276e+01,4.348697681e-09,1.027020e-16,1.729891e-17,7.818293e-19,7.013177e-03
1.010000,9.949110410e-06,1.872674643e-05,3.312314133e-05,9.363351384e-06,1.968344396e-05,1.089918216e-01,3.779746974e+01,4.349453769e-09,4.449573e-16,4.975827e-18,9.697399e-19,6.938738e-03
1.020000,9.881408879e-06,1.884826668e-05,3.316176952e-05,9.424078068e-06,1.964549855e-05,1.071110370e-01,3.777040553e+01,4.347922365e-09,3.497412e-16,1.698853e-17,4.336809e-19,6.957378e-03
1.030000,9.811719549e-06,1.896612866e-05,3.318851416e-05,9.483009898e-06,1.960223346e-05,1.052282919e-01,3.774321370e+01,4.344139002e-09,2.220646e-16,2.763441e-17,2.453269e-18,6.941407e-03
1.040000,9.740174725e-06,1.908042342e-05,3.320352140e-05,9.540144491e-06,1.955373692e-05,1.033441779e-01,3.771589786e+01,4.338140791e-09,3.424645e-16,1.622325e-17,2.179219e-18,6.945827e-03
1.050000,9.666907179e-06,1.919107586e-05,3.320694006e-05,9.595479726e-06,1.950009622e-05,1.014593125e-01,3.768846161e+01,4.329966305e-09,7.551135e-17,4.370559e-18,6.133174e-19,6.933628e-03
1.060000,9.592050200e-06,1.929807959e-05,3.319892129e-05,9.649013735e-06,1.944139774e-05,9.957434162e-02,3.766090855e+01,4.319655484e-09,2.274864e-16,1.044699e-17,2.646875e-18,6.950477e-03
1.070000,9.515737641e-06,1.940151788e-05,3.317961828e-05,9.700744904e-06,1.937772686e-05,9.768994192e-02,3.763324232e+01,4.307249534e-09,2.310019e-16,2.266222e-17,2.682168e-18,6.944467e-03
1.080000,9.438103977e-06,1.950147023e-05,3.314918594e-05,9.750671863e-06,1.930916801e-05,9.580682423e-02,3.760546654e+01,4.292790834e-09,2.226196e-16,1.313522e-17,2.168404e-18,6.918698e-03
1.090000,9.359284356e-06,1.959760476e-05,3.310778058e-05,9.798793488e-06,1.923580465e-05,9.392573665e-02,3.757758487e+01,4.276322844e-09,6.754788e-16,1.687598e-17,3.104683e-18,6.951008e-03
1.100000,9.279414653e-06,1.969033824e-05,3.305555974e-05,9.845108897e-06,1.915771924e-05,9.204746825e-02,3.754960094e+01,4.257890021e-09,5.592270e-16,1.849773e-17,4.091337e-18,6.948107e-03
1.110000,9.198631528e-06,1.977933684e-05,3.299268186e-05,9.889617444e-06,1.907499325e-05,9.017285310e-02,3.752151841e+01,4.237537734e-09,2.316230e-16,1.474674e-18,1.999170e-18,6.961828e-03
1.120000,9.117072474e-06,1.986471781e-05,3.291930614e-05,9.932318718e-06,1.898770717e-05,8.830277475e-02,3.749334095e+01,4.215312189e-09,7.465166e-17,2.097868e-17,3.469447e-18,6.936717e-03
1.130000,9.034875869e-06,1.994646083e-05,3.283559227e-05,9.973212545e-06,1.889594050e-05,8.643817120e-02,3.746507223e+01,4.191260346e-09,2.233720e-16,2.249720e-18,1.226635e-18,6.872938e-03
1.140000,8.952181020e-06,2.002463261e-05,3.274170028e-05,1.001229898e-05,1.879977174e-05,8.458004037e-02,3.743671591e+01,4.165429856e-09,2.267534e-16,5.717111e-18,2.611105e-18,6.966358e-03
1.150000,8.869128208e-06,2.009927483e-05,3.263779037e-05,1.004957830e-05,1.869927844e-05,8.272944613e-02,3.740827568e+01,4.137868985e-09,1.121254e-16,9.500273e-18,9.697399e-19,6.931208e-03
1.160000,8.785858714e-06,2.017018449e-05,3.252402276e-05,1.008505102e-05,1.859453714e-05,8.088752502e-02,3.737975522e+01,4.108626553e-09,1.144748e-16,1.705897e-17,0.000000e+00,6.966068e-03
1.170000,8.702514854e-06,2.023755443e-05,3.240055749e-05,1.011871788e-05,1.848562345e-05,7.905549359e-02,3.735115821e+01,4.077751869e-09,4.489595e-16,9.904292e-18,1.748223e-18,6.920237e-03
1.180000,8.619239986e-06,2.030120114e-05,3.226755437e-05,1.015057984e-05,1.837261200e-05,7.723465655e-02,3.732248833e+01,4.045294675e-09,4.472484e-16,5.963112e-19,3.927147e-18,6.949868e-03
1.190000,8.536178514e-06,2.036137763e-05,3.212517283e-05,1.018063808e-05,1.825557650e-05,7.542641571e-02,3.729374928e+01,4.011305084e-09,1.081520e-16,1.371419e-18,7.818293e-19,6.922278e-03
1.200000,8.453475881e-06,2.041789710e-05,3.197357177e-05,1.020889401e-05,1.813458971e-05,7.363227975e-02,3.726494474e+01,3.975833532e-09,3.418648e-17,2.305045e-17,4.770490e-18,6.923937e-03
1.210000,8.371278537e-06,2.047078984e-05,3.181290955e-05,1.023534925e-05,1.800972349e-05,7.185387495e-02,3.723607840e+01,3.938930723e-09,7.083934e-17,4.220104e-17,2.742839e-18,6.922158e-03
1.220000,8.289733893e-06,2.052012716e-05,3.164334383e-05,1.026000565e-05,1.788104881e-05,7.009295684e-02,3.720715395e+01,3.900647583e-09,1.334541e-16,2.174494e-18,9.697399e-19,6.928028e-03
1.230000,8.208990252e-06,2.056580511e-05,3.146503153e-05,1.028286527e-05,1.774863572e-05,6.835142282e-02,3.717817508e+01,3.861035211e-09,1.997130e-17,1.324617e-17,4.906539e-18,6.908747e-03
1.240000,8.129196718e-06,2.060793421e-05,3.127812878e-05,1.030393041e-05,1.761255346e-05,6.663132578e-02,3.714914546e+01,3.820144840e-09,2.221244e-16,1.017086e-17,6.071532e-18,6.900258e-03
1.250000,8.050503079e-06,2.064647165e-05,3.108279083e-05,1.032320356e-05,1.747287038e-05,6.493488848e-02,3.712006880e+01,3.778027792e-09,2.327064e-16,1.756943e-17,1.226635e-18,6.913278e-03
1.260000,7.973059655e-06,2.068145899e-05,3.087917200e-05,1.034068744e-05,1.732965404e-05,6.326451892e-02,3.709094875e+01,3.734735438e-09,2.350934e-16,6.516272e-18,1.939480e-18,6.940378e-03
